Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2000-03-07,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-03-08,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-03-09,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-03-10,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-03-11,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-03-12,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-03-13,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-03-14,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-03-15,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-03-16,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-03-17,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-03-18,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-03-19,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-03-20,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-03-21,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-03-22,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-03-23,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-03-24,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-03-25,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-03-26,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-03-27,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-03-28,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-03-29,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-03-30,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-03-31,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-04-01,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-04-02,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-04-03,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-04-04,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-04-05,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-04-06,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-04-07,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-04-08,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-04-09,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-04-10,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-04-11,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-04-12,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-04-13,31.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-04-14,41.083332,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-04-15,36.822918,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-04-16,35.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-04-17,33.302082,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-04-18,36.291668,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-04-19,33.875,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-04-20,32.375,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-04-21,35.53125,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-04-22,35.104168,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-04-23,36.052082,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-04-24,36.489582,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-04-25,36.510418,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-04-26,42.25,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-04-27,55.114582,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-04-28,75.958336,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-04-29,89.6875,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-04-30,82.270836,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-05-01,85.010414,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-05-02,106.96875,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-05-03,139.70833,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-05-04,201.22917,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-05-05,286.70834,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-05-06,306.09375,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-05-07,291.34375,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-05-08,242.46875,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-05-09,208.20833,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-05-10,200.30208,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-05-11,187.88542,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-05-12,162.86458,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-05-13,146.35417,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-05-14,145.96875,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-05-15,159.41667,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-05-16,196.90625,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-05-17,210.17708,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-05-18,189.60417,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-05-19,206.22917,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-05-20,240.97917,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-05-21,339.39584,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-05-22,500.54166,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-05-23,681.17706,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-05-24,869.9792,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-05-25,690.40625,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-05-26,587.26044,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-05-27,433.5104,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-05-28,510.3229,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-05-29,649.38544,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-05-30,602.5417,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-05-31,469.65625,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-06-01,348.25,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-06-02,300.85416,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-06-03,291.5729,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-06-04,270.875,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-06-05,257.60416,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-06-06,236.57292,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-06-07,224.8901,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-06-08,214.97917,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-06-09,203.27083,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-06-10,163.85417,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-06-11,146.11458,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-06-12,139.39583,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-06-13,141.04167,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-06-14,129.75,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-06-15,125.760414,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-06-16,120.5,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-06-17,110.229164,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-06-18,110.166664,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-06-19,206.55208,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-06-20,166.88542,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-06-21,137.42708,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-06-22,129.53125,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-06-23,121.21875,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-06-24,115.135414,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-06-25,109.614586,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-06-26,104.822914,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-06-27,120.114586,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-06-28,100.0625,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-06-29,89.916664,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-06-30,84.1875,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-07-01,87.9375,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-07-02,79.708336,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-07-03,74.197914,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-07-04,69.75,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-07-05,65.947914,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-07-06,62.59375,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-07-07,60.020832,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-07-08,57.25,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-07-09,59.625,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-07-10,59.614582,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-07-11,77.25,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-07-12,59.708332,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-07-13,56.3125,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-07-14,54.302082,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-07-15,52.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-07-16,52.520832,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-07-17,54.854168,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-07-18,51.1875,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-07-19,48.114582,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-07-20,46.666668,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-07-21,45.875,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-07-22,42.28125,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-07-23,42.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-07-24,41.020832,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-07-25,40.020832,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-07-26,40.479168,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-07-27,39.875,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-07-28,37.583332,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-07-29,37.052082,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-07-30,37.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-07-31,37.645832,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-08-01,38.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-08-02,38.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-08-03,41.052082,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-08-04,42.239582,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-08-05,38.447918,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-08-06,37.916668,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-08-07,37.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-08-08,38.0625,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-08-09,37.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-08-10,37.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-08-11,36.875,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-08-12,36.0625,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-08-13,36.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-08-14,36.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-08-15,36.604168,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-08-16,50.09375,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-08-17,42.291668,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-08-18,51.104168,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-08-19,51.833332,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-08-20,47.552082,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-08-21,42.229168,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-08-22,41.28125,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-08-23,43.083332,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-08-24,43.302082,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-08-25,43.458332,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-08-26,49.947918,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-08-27,58.583332,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-08-28,51.072918,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-08-29,47.302082,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-08-30,55.458332,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-08-31,102.90625,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-09-01,87.833336,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-09-02,97.916664,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-09-03,78.958336,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-09-04,68.739586,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-09-05,63.520832,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-09-06,60.979168,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-09-07,58.09375,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-09-08,56.25,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-09-09,71.166664,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-09-10,59.916668,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-09-11,54.739582,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-09-12,52.208332,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-09-13,51.052082,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-09-14,48.916668,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-09-15,47.947918,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-09-16,47.53125,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-09-17,47.020832,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-09-18,48.71875,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-09-19,47.229168,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-09-20,47.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-09-21,46.354168,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-09-22,75.666664,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-09-23,80.666664,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-09-24,68.260414,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-09-25,70.291664,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-09-26,68.947914,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-09-27,63.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-09-28,60.291668,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-09-29,58.924732,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-09-30,56.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-10-01,55.333332,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-10-02,53.729168,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-10-03,52.479168,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-10-04,51.916668,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-10-05,50.5625,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-10-06,49.5625,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-10-07,49.895832,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-10-08,50.041668,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-10-09,49.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-10-10,56.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-10-11,67.885414,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-10-12,63.083332,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-10-13,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-10-14,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-10-15,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-10-16,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-10-17,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-10-18,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-10-19,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-10-20,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-10-21,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-10-22,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-10-23,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-10-24,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-10-25,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-10-26,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-10-27,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-10-28,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-10-29,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-10-30,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-10-31,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-11-01,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-11-02,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-11-03,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-11-04,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-11-05,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-11-06,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-11-07,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-11-08,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-11-09,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-11-10,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-11-11,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-11-12,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-11-13,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-11-14,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-11-15,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-11-16,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-11-17,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-11-18,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-11-19,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-11-20,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-11-21,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-11-22,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-11-23,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-11-24,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-11-25,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-11-26,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-11-27,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-11-28,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-11-29,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-11-30,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-12-01,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-12-02,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-12-03,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-12-04,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-12-05,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-12-06,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-12-07,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-12-08,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-12-09,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-12-10,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-12-11,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-12-12,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-12-13,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-12-14,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-12-15,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-12-16,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-12-17,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-12-18,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-12-19,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-12-20,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-12-21,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-12-22,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-12-23,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-12-24,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-12-25,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-12-26,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-12-27,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-12-28,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-12-29,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-12-30,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2000-12-31,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-01-01,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-01-02,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-01-03,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-01-04,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-01-05,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-01-06,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-01-07,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-01-08,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-01-09,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-01-10,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-01-11,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-01-12,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-01-13,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-01-14,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-01-15,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-01-16,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-01-17,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-01-18,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-01-19,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-01-20,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-01-21,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-01-22,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-01-23,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-01-24,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-01-25,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-01-26,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-01-27,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-01-28,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-01-29,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-01-30,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-01-31,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-02-01,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-02-02,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-02-03,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-02-04,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-02-05,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-02-06,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-02-07,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-02-08,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-02-09,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-02-10,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-02-11,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-02-12,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-02-13,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-02-14,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-02-15,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-02-16,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-02-17,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-02-18,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-02-19,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-02-20,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-02-21,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-02-22,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-02-23,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-02-24,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-02-25,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-02-26,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-02-27,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-02-28,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-03-01,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-03-02,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-03-03,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-03-04,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-03-05,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-03-06,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-03-07,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-03-08,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-03-09,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-03-10,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-03-11,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-03-12,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-03-13,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2001-03-14,,streamflow,9289500,ft3/s,"['A', '[91]']",0
